	File_Name	Total_Kernels	Percent_Transmission	R-Squared	P-Value	Slope	slope2	intercept2	r_value2	p_value2	slope3	intercept3	r_value3	p_value3	slope4	intercept4	r_value4	p_value4	slope5	intercept5	r_value5	p_value5
452	X402x481A-2m1	294	60.2312925170068	0.6777894283543983	8.730490470282624e-74	0.0001313125414852986	-9.712078036173826e-05	0.5501258292426314	0.414616141621415	8.023074666659479e-36	0.00010345035504203366	0.4341359016778886	0.6342201163192266	9.93121315337571e-66	-0.00027804216187945097	0.6831225181417664	0.9096518789094399	5.972937258340278e-197	6.042591904703858e-05	0.47344507050549833	0.11554615251300492	2.1949207086177487e-09
453	X400x572C-5m1	608	50.42434210526316	0.022476116205248056	0.00020720545736912314	1.1071380582468988e-05	3.5637463333832996e-05	0.4612535072466512	0.22680490559968225	9.59159021257886e-36	-1.2097888434776049e-05	0.49132452567988555	0.020928232136679766	0.0003454081286279221	0.0001659105791834334	0.39898558741638646	0.7387536278700337	1.913904133165302e-260	-1.2569834190647795e-05	0.4716822394275989	0.03249061839775477	7.744975555872507e-06
454	X402x485-5m2	577	81.80762564991335	0.0701582828779824	1.0162778127465631e-10	-1.7607058001617658e-05	6.318783584430633e-05	0.42438720460340984	0.4226413576142525	1.3290445400976006e-70	-1.457670017258004e-05	0.5026531284565958	0.04557977482739656	2.2549435760446203e-07	-4.686898242561017e-07	0.5174424691525813	4.633116373751188e-09	0.8432391356473954	6.863857541053377e-05	0.4227226257114489	0.47638072338083637	7.92700956397167e-83
455	X402x534-2m1	486	61.95679012345679	0.07272846296723393	1.5198017682454681e-09	4.2392737212531394e-05	2.0207664968828646e-05	0.44231340064454716	0.01646193647808182	0.004612066409060376	-8.003764592176213e-05	0.5574925775221499	0.3495179026633603	3.880298297411649e-47	0.00013967090469308336	0.34951100221195314	0.5730445595759794	8.658572138386596e-151	-1.1946276134372846e-06	0.5330535915509897	0.0003651464320309205	0.6743284026391937
456	X571B-1x402	584	59.57876712328767	0.43553688001447255	2.659331386244225e-74	5.8802444955146916e-05	2.73584809571662e-05	0.43761847546301436	0.20046019608027987	3.9068494897330764e-30	-5.800268733193605e-05	0.5597323875692116	0.30007418780212786	4.887591769734194e-47	-8.08146055331015e-06	0.4938812726006322	0.00012611737768011618	0.010386858477983435	-5.1420095286283826e-05	0.5679822770552172	0.4237549804183776	1.1000690269155355e-71
457	X402x478A-5m4	578	43.46193771626297	0.6441368629970657	2.432999028364722e-131	-9.865016003763119e-05	-3.0399642081191656e-06	0.5023926713447416	0.004133661045175347	0.12259476841477322	-0.00010544162606634107	0.5761778212636057	0.6552947953640469	2.4998028337708363e-135	1.0830002831659404e-05	0.5131783020025269	0.0004095048821675876	0.0006034127446215361	3.465698961523049e-05	0.48089813353794914	0.08823648502318931	3.0714758814764246e-13
458	X400x539-4m5	534	52.08801498127341	0.3713740884743707	1.3330745939888144e-55	8.149791754153726e-05	-0.00010497911441828417	0.6157243144578297	0.508292853792045	4.773910613007202e-84	-1.8915755145798283e-05	0.5032719347502835	0.04904332169041408	2.342592812494514e-07	-3.271048756643407e-05	0.5441048158130115	0.011459797975531039	8.657838840258363e-15	-2.669894060034688e-05	0.5021087794323195	0.12667210515448574	2.1635783000473456e-17
459	X403x433L-2m1	451	33.57649667405765	0.024734132154059632	0.0008036485353989825	-1.6811884257584058e-05	-8.85382305311818e-05	0.5900832470196352	0.6815918106190105	1.1976327019248756e-113	4.048969471843519e-05	0.5053385532272466	0.10045398717012448	5.554017452966951e-12	-6.995497746143125e-05	0.546586485926314	0.07791310241320427	8.69392463300057e-34	4.672233110381041e-05	0.5099816939705836	0.19055799934570747	2.085740932665855e-22
460	X403x481A-3m1	363	45.59779614325069	0.2718246065374135	1.0869033284817995e-26	-6.456275306779233e-05	0.00013334148445860662	0.3827312891008851	0.4704750260946806	8.846772059114875e-52	0.00017290932340960252	0.3500097463516309	0.7994019430909847	5.510318511350848e-128	6.930647987121727e-05	0.42466977670951755	0.019043245144839287	2.5414567597448e-13	0.00010929764143224396	0.3711883547449779	0.6155302042773546	6.239486568559657e-77
461	X401x483A-2m1	592	54.375	0.020583045304834627	0.0004626866123145951	-1.912591076594276e-05	-6.109148949924612e-05	0.5717146297993555	0.27951343228453923	6.178668659872253e-44	-2.028270484816314e-05	0.505705224067808	0.06428964926183071	3.8805320870244494e-10	9.391743380870241e-06	0.47388770048492496	0.00045827033980678594	0.00035474905225092447	5.412079685213669e-05	0.44973104538391057	0.41651772407582754	4.826738199883712e-71
462	X403x438-2m2	368	36.22826086956522	0.7217501425370977	1.0516024383005384e-103	0.0002721812568376946	0.0002527696010972576	0.2575803969106083	0.8786217173324752	1.1108103678130473e-169	9.946504226028538e-05	0.386519015256797	0.35219962262846544	2.1782267372185524e-36	-0.0001872042436981463	0.641866611703864	0.6125670641336168	2.3276557147793003e-123	-9.071181156794041e-05	0.5899870703076777	0.42739758273855194	3.0906597794183893e-46
463	X401x4-1m2	576	56.807291666666664	0.40271522512981134	3.0392002476781835e-66	5.01487300600352e-05	8.623257736985017e-05	0.4238322115450346	0.5053826029602804	8.415196019693011e-90	1.2364394088720567e-05	0.4926477891402591	0.040993268358453384	9.607699358799663e-07	2.257131102790438e-05	0.4727431178807455	0.0005189988972520537	0.00027751500690502813	-8.503099952158448e-05	0.5879468108841783	0.5870060327981044	2.5899354368878994e-112
464	X418-1x402	251	51.25099601593625	0.5443720208080216	2.1429548050562838e-44	-0.00012033667631122827	-0.00023272203858484939	0.6920860151628345	0.5408798354560386	5.56198850142727e-44	-0.00030661151813544447	0.7580042925271597	0.9398582988149329	5.298320438533595e-154	-0.00019754995507797362	0.6353359283981381	0.7957609618061069	2.3016572643622497e-122	0.0001175061894238264	0.4651874276507544	0.42812449179129547	4.6706165153309e-32
465	X402x458-2-3m2	417	47.016786570743406	0.16573229593348668	4.453834065269702e-18	4.507494648990207e-05	-0.00015254931227473047	0.6114956386595706	0.8756371059361413	5.88423044145875e-190	9.682789120866778e-05	0.3757577115384785	0.23192458169029656	1.3424548739934967e-25	5.504834148091642e-05	0.4455781938455547	0.03302097405416025	7.689489418634833e-20	3.757877239735944e-05	0.4633559684406658	0.24469285147048375	4.034893406993319e-27
466	X402x445-2m2	513	71.32748538011695	0.04113515282534864	3.6436926901851003e-06	3.2200916279289405e-05	3.612893440292021e-05	0.44134731710085817	0.16442287086880922	1.0066931550171083e-21	4.823435160039232e-05	0.44173502550841875	0.0893319414678606	4.7893919064788396e-12	4.2244978445652934e-05	0.465998882744187	0.11396990260151732	1.1991506725894637e-47	-2.1816355306198298e-05	0.5130156330128284	0.03922069729224233	6.199938411610036e-06
467	X402x468A-2m1	436	63.71788990825688	0.802612936229934	5.183252282918567e-155	0.00010882626500549416	-5.882082621348008e-07	0.5029665925314573	3.72465460600339e-05	0.8988852934572675	4.681828255032103e-05	0.4610518007868422	0.2521029435637402	3.1836494320955816e-29	-5.1424537956393496e-05	0.5425677238821723	0.13045622990448386	3.701692617985045e-44	-0.00017356521963578169	0.657778798735507	0.5770854569963896	3.966582504593968e-83
468	X454L-1x402	259	56.48262548262548	0.7967431851946856	6.74935814152862e-91	0.00032017001514381675	0.00015791564468078023	0.30106974867973024	0.7673064822981672	2.4285116070273155e-83	0.0002815062908583694	0.27806052205099424	0.8857714965671395	4.432980069962949e-123	-4.063091540808221e-05	0.5196982187047342	0.003491022099917594	7.736439777335734e-05	9.114947726771111e-06	0.4623430685775092	0.003078901578957935	0.3738104781025139
469	X481AL-1x402	217	14.188940092165899	0.09781849920537479	2.613791053867519e-06	-7.228622607821544e-05	0.0003769967059422796	0.40140346140750816	0.9076283882867163	3.5599950894507103e-113	-0.00021299321244993704	0.5120441258478731	0.34369007925831063	2.0072642528525856e-21	-0.0004443626206224242	0.7690137701841875	0.6330388304211378	4.4926675324753065e-76	2.9143390189078366e-05	0.391950638305147	0.009091330355126652	0.1616184113598568
470	X478A-3x402	563	35.07104795737123	0.011293052103560738	0.01163421969805838	1.4976670806643402e-05	-0.00013431074362297283	0.6045212389017786	0.6839593231851931	1.9377646338361518e-142	0.00011279147314590014	0.45366523607720144	0.3560476065698953	1.3602134165753432e-55	-7.648019905296552e-05	0.5295716370395378	0.09563369700954291	5.133914127874174e-47	8.133943568565117e-05	0.43971908331096865	0.2213397212114104	2.3723706505484622e-32
471	X401x513-3m1	653	66.82542113323125	0.0053096014805613205	0.06275256388607907	-6.116279380591368e-06	-4.290830451199963e-05	0.5246359920002158	0.3042700762927643	2.92609073950768e-53	-5.828720296752254e-06	0.4862819304908554	0.007092734959868754	0.03141266259439666	4.918001246635209e-05	0.4481750546272905	0.19968332061835573	9.163171887014274e-86	-2.1002624883464742e-05	0.5314999056134633	0.10498814033202665	1.9915339115595814e-17
472	X402x552AL-1m3	522	39.30651340996169	0.30061368400731897	2.686981064914627e-42	5.4350528168650844e-05	7.290974795891005e-05	0.4404139353165488	0.15812762919154388	3.1910248229275678e-21	-9.494696256642551e-05	0.5919534058149702	0.49197403205044266	1.6874879588965958e-78	4.537918498156753e-05	0.45823192093908527	0.04486369559639321	1.0038713771357261e-28	-5.756165214695363e-05	0.5997212408319043	0.16871956330869575	1.1494905472061443e-22
473	X492-2x402	610	72.18852459016394	0.35853606419739986	1.29312656033875e-60	3.0116358003795033e-05	-3.9654966580468385e-05	0.576186985949567	0.272562131337695	5.972448115862707e-44	-3.197424518610845e-05	0.5634351831719223	0.10587923488255917	1.6444682693514448e-16	0.0001116983656682817	0.4001153371887223	0.479994529889201	5.730545501779533e-158	7.379682851037924e-05	0.43353252797929	0.5982970645360137	1.6143443602592045e-122
474	X400x577-1m1	510	19.692156862745097	0.12074237222141403	6.417568975482437e-16	6.561046598157256e-05	-3.857898610750636e-05	0.5742838413783211	0.0508635606479545	2.644939428121387e-07	-1.6425294020576192e-05	0.5370495987694486	0.019255446882550698	0.0016822679274012035	0.0001059848340055797	0.4132701274674753	0.07234137436106745	1.8714661995230267e-36	-8.790940136838525e-05	0.4666582502199011	0.20828594906017614	1.326316469390072e-27
475	X402x494-1m2	663	74.34841628959276	0.40873827055710255	1.81227348312065e-77	6.830492592995374e-05	4.009366324331151e-05	0.4680907262927855	0.34734002031657574	2.979362212519443e-63	4.044311979634834e-05	0.43747886828992333	0.4610230439778482	8.770038471217883e-91	-8.615834354733653e-05	0.5974032955361858	0.6062069176863358	1.3540453102863492e-218	1.7252629473933312e-05	0.4588464513145495	0.02850743120540581	1.2386327081795326e-05
476	X401x494-4m1	518	53.11003861003861	0.2772575781624773	2.7514354086057806e-38	3.687370143803333e-05	8.656133148439186e-05	0.3994634676984597	0.7388791613192224	1.4319819441114678e-152	-0.00015136088333419446	0.6435161689284356	0.5577984579475974	1.7439306101552463e-93	3.611886871802836e-05	0.46652019308718884	0.020774423898397988	3.3262348289624026e-19	-8.536771048588222e-05	0.612278757177622	0.5767840345313598	2.0763099180987667e-98
477	X400x532-5m2	561	47.62210338680927	0.4015791947687902	2.502513816107933e-64	4.402173862213767e-05	0.00022129380055312253	0.28638101298710716	0.7729680956827115	4.073975099757736e-182	2.8189168240168905e-05	0.482123015612115	0.04600232597553797	2.9196688029934e-07	-5.260854209869822e-05	0.5449126617395635	0.18345734592624457	6.847937724234535e-70	-9.954181029336486e-06	0.558277469381043	0.010060999366663628	0.017479952583896695
478	X401x484-4m1	518	64.03088803088804	0.0031399014518179095	0.2029291627213002	6.031288497263519e-06	-5.12844560266495e-05	0.5498651618777881	0.17944195321148898	5.687106497636968e-24	4.710555074446943e-05	0.471619534113956	0.23820725026278664	2.3344764406167546e-32	0.00010743398024663176	0.34951435853537793	0.4613336020923295	1.7063998846857082e-129	-2.8354400026254004e-05	0.5578261981566286	0.04606848349224056	8.189159025457372e-07
479	X402x479A-1m1	631	55.538827258320126	0.5913596294228733	2.4147446400692724e-124	6.93281849150661e-05	5.3517432679361404e-05	0.48479134496404874	0.22817239656409596	2.7935027928081477e-37	-5.200993142054734e-05	0.5657237072763173	0.08890641561461424	2.0125521606981552e-14	0.00013629324257243325	0.36319713427380446	0.5707814346005585	1.5009520168394954e-194	-7.81969710682786e-05	0.5765641092301007	0.2449360958099079	2.702065190045497e-40
480	X402x445-2m3	607	66.46457990115321	0.46026064443965803	4.615641114835786e-83	5.6287671325438536e-05	-0.00014326805122160015	0.6220289943890805	0.9070443278825813	2.725547282e-314	-5.495893820519961e-06	0.5165984896037	0.002901280569545135	0.1850774145656586	9.279185329517921e-05	0.4178929848638825	0.5222409953495212	1.2338776338531879e-170	5.309492409832379e-05	0.44025800811751903	0.3758312373394126	6.325142457766548e-64
481	X457-1x402	430	58.9046511627907	0.8314880955507884	1.3328387701797332e-167	0.00018367719963772016	0.0001269526603300143	0.37497326899204864	0.7980818428571578	8.754183344326626e-151	-0.00010387738497853756	0.5778840316942897	0.3482679648805994	1.0566190477996892e-41	3.1753792578164175e-06	0.528963818814861	1.6593998695435373e-05	0.186505142302882	5.85176927411278e-05	0.46434290442775705	0.10762672691097773	3.0127351732489176e-12
482	X489-5x402	576	41.967013888888886	0.5466384425350301	1.1283615182230116e-100	-0.00012615063475925696	-8.710170305185074e-05	0.6010486000562836	0.42126706278753634	3.4692040755476666e-70	5.2654874544810194e-05	0.44604617370193744	0.1386927006472311	2.1731412899527965e-20	-1.0863467320756446e-05	0.4797729220798165	0.00011544356709540095	0.012808990698168023	5.337027909154861e-05	0.4808029158322356	0.07817564592135877	8.342741314425997e-12
483	X572B-4x400	657	78.49162861491628	0.6445768041331904	2.8700632773330603e-149	-6.547701370133493e-05	3.725803139162792e-05	0.45872173627949475	0.14635600350840286	2.5137579166381513e-24	0.00015984659532033331	0.32636153116812583	0.8921110989635108	6.58046e-319	8.831529381137303e-05	0.4164490534541511	0.5361791892747495	1.4009842949492658e-189	5.905835350773705e-06	0.4719181249165917	0.0045562240963399865	0.08383893548250446
484	X402x458-2-3m3	321	23.065420560747665	5.730565802677021e-05	0.8925316757402856	1.426254537929911e-06	-4.3363975342502575e-05	0.5445708396330198	0.06190661434345411	6.435218815035264e-06	-0.0002936690035426581	0.8062165398342503	0.8266428164459587	2.0044076059445016e-123	-0.00013813249295085926	0.6203243407493948	0.2637415596199628	7.492528583665623e-52	1.649703640659075e-05	0.467558200026506	0.005301867714720646	0.19318749868424
485	X402x457-1m4	681	61.23054331864905	0.6334543533622705	4.0373623840451024e-150	7.445490482015477e-05	-1.7454952036140687e-05	0.5424797603594907	0.05875787181645963	1.4562848932143922e-10	-3.684329400410294e-05	0.5119556529501703	0.38251523707337315	4.0842070728773355e-73	-7.78108049968741e-05	0.5617984330285166	0.3932743609405239	1.3680986364387323e-147	6.420148942332732e-05	0.4490120102454007	0.7416259079244709	1.021066549236635e-201
486	X400x474L-2m1	577	56.47313691507799	0.1406067226706037	1.0558824317417444e-20	4.677118875182622e-05	0.00010489916256064547	0.3711660249212904	0.7162672787507017	2.0208837171280837e-159	-0.00012717816593479204	0.6323039979360741	0.5449850326516088	2.1651232338049304e-100	-5.03954432960176e-05	0.5438976996684372	0.23582006597027283	4.718770777113249e-85	-0.00013543250854163033	0.6106462048827633	0.5769350023207711	1.709399629878656e-109
487	X402x434-1m1	603	69.24875621890547	0.3533010381712405	7.127568710204206e-59	-8.810709417265614e-05	-8.962999325088141e-05	0.55307312940031	0.4967537740106632	1.118338391354989e-91	-7.955012946413395e-05	0.6141281366820402	0.8011994705086263	5.429291001535158e-213	1.8168843694931392e-07	0.5253279931361755	1.5579085607555443e-11	0.9611705688238619	3.812948213772224e-05	0.47507825983918467	0.1736315716651031	9.996471892414671e-27
488	X402x451A-5m2	679	60.293078055964656	0.3233378547360924	2.0474366838133543e-59	7.125292451980717e-05	-4.4647430952441824e-05	0.5326244977358362	0.452645833579814	1.1526541484155025e-90	7.87571468736053e-05	0.40410865068225055	0.5116537370809944	1.8440489930645365e-107	1.3523562429278955e-05	0.4702437085057549	0.0011559551706137184	1.3153019122379083e-06	3.160802424123347e-05	0.46784683764506746	0.21400841911483084	2.6176334614708352e-37
489	X486-2x402	498	94.43373493975903	0.09944608788555158	5.834828602821571e-13	3.312086419185877e-05	-6.902509492388712e-05	0.6094324263087336	0.5183194980681025	1.0474261287763243e-80	6.0084689437041714e-05	0.44357764685397083	0.5253994807841719	2.6445215024225216e-82	-2.5512518132524094e-05	0.5334004680554941	0.004546452953851044	4.069465880450402e-09	-6.823303656461806e-05	0.5530623499739182	0.5603761212150203	1.456179442879155e-90
490	X439-1x402	286	45.81468531468531	0.1481806943064403	1.5506477543878838e-11	-5.345799148440635e-05	0.00014695498418515018	0.38338136209573476	0.6638324842667177	3.419947659772058e-69	1.340473911971397e-07	0.4476549144064695	7.230015088589302e-07	0.9885772209843118	0.00014878690810744404	0.43499003499238204	0.4544498752730349	4.095359953565545e-71	-0.00013154081959446497	0.5587245967169852	0.5448096727304742	1.8574881197714747e-50
491	X468A-5x402	379	52.300791556728235	0.8589138509165243	2.109230925717608e-162	-0.0001654144064483664	-2.8410521905432463e-05	0.5117759864508883	0.054542156497497024	4.321860837759885e-06	-2.7330481242723034e-05	0.5693377843997792	0.07870805922623289	2.7659565616707356e-08	4.139727616917986e-05	0.4540526251408092	0.007310355045621776	6.592872372488479e-09	-0.00012255485991228773	0.6083647602852457	0.5760439969973496	3.0365677433583746e-72
492	X400x539-4m6	473	55.64059196617336	0.569695813499862	2.759522034341052e-88	0.00012923409188223177	-1.7361613340675776e-05	0.5082371878668629	0.026446541743260683	0.00038355855775007056	-6.393122133945513e-05	0.5646346351269872	0.5405567333741292	1.4243340903897218e-81	-4.942970559981641e-06	0.5571670818045521	2.350623064406467e-05	0.13048829458470323	0.00017790403106674154	0.3277260218344701	0.8529178514608236	3.630438862248542e-198
493	X402x424-1m3	557	34.488330341113105	0.7367132934073192	5.817000756425964e-163	0.0001172456947558462	5.991451843904309e-05	0.46242860568230965	0.36250091227189957	3.1021502109376845e-56	-0.0001508382196314815	0.6838864408173102	0.5993672432330132	2.5256501941615125e-112	-9.604183334124868e-05	0.6139251272210322	0.12771222700291013	2.8914199397303203e-55	-4.738023790452406e-05	0.567951695994104	0.13904835945297006	8.126797740708608e-20
494	X415-1x402	455	41.964835164835165	0.28393910077324386	9.791060126311851e-35	8.2304536164333e-05	1.126633544820212e-05	0.5028922887973052	0.007600163414385488	0.06316710984738218	0.00013977264067066342	0.4608418123517621	0.4467654327406224	3.28394353498431e-60	-0.00012646654328270202	0.6140728890222851	0.32564511367617066	3.355878904999475e-85	-3.9585183272081615e-05	0.5490233598682861	0.07051761643752782	8.797188152522534e-09
495	X401x519-2m1	606	67.18481848184818	0.3693146871052319	1.8610962837044786e-62	-5.7724113720308064e-05	-2.1041636487806576e-05	0.5525832938120457	0.07003942098884233	3.595974129731073e-11	6.681651984136218e-05	0.3865108117527205	0.16331100963196313	3.277035470000391e-25	-9.800313396128217e-05	0.5804719518462338	0.6770408707884524	3.7240941826279435e-229	1.0966308291820364e-05	0.47966133272240175	0.04986587152948729	2.758440313329497e-08
496	X400X440L-2m1	478	40.61506276150627	0.3029403155705883	3.299252657983429e-39	5.355561031883254e-05	1.286406808218052e-05	0.5040688199661947	0.016862297973530404	0.004459841801232905	1.8877275955276986e-05	0.5017746277730374	0.00855724054609135	0.04322750811742537	3.8665356079954825e-05	0.4149567024990257	0.007529397817467266	5.04049730328393e-11	-0.0001928979371470155	0.7137493768702076	0.6192140750275872	7.387241089434949e-102
497	X403x433-5m1	693	18.924963924963926	0.029582096965578345	5.275127868969099e-06	3.1748516069639315e-05	-9.815501285141397e-05	0.583882286392506	0.2741757733897876	4.771503910205185e-50	1.0022731243889752e-05	0.47333722504482856	0.003731239269439353	0.10813688073843716	-0.00018246758702330693	0.6839107082100416	0.4115594990780696	4.3846939070676317e-156	-7.581724783241374e-05	0.5764995078621971	0.10199928480393801	6.752839890916842e-18
498	X427-3x402	390	66.16666666666667	0.4740456947029129	4.285704004450084e-56	-8.779213097314637e-05	0.00015249940284416615	0.45304350526376685	0.511754195485023	2.2260274879547935e-62	-7.741896610853708e-05	0.5358421104247824	0.7050828513498957	6.374775042278773e-105	-0.00011217458071991782	0.6395720099758697	0.2518947969006147	1.0882670255511246e-60	3.7103040567366314e-05	0.4536277976789083	0.15482814265480668	6.819840503811995e-16
499	X402x427-2m1	421	73.24465558194774	0.06343804431358957	1.630092136498846e-07	-3.812871517001707e-05	0.0001087780403137239	0.3704758435924478	0.4116947571823215	3.2628263112590165e-50	0.00011173838190103261	0.4142090614598055	0.6875014415447303	6.952312862570947e-108	-8.726552129911703e-05	0.5574992455173692	0.21560038816874424	9.126989929900971e-59	4.9906090776622906e-05	0.4534152413226369	0.23832037197472505	1.3491543922960736e-26
500	X400x466-4m1	481	42.935550935550935	0.09163862184083055	1.1882940460067932e-11	5.642303494329495e-05	-1.3579090045045435e-05	0.5084512292207859	0.02018527579681706	0.0017859354172368536	8.667430065147738e-05	0.37793077208619674	0.32236985926485956	2.1293446145306283e-42	-6.172131922210603e-05	0.5583095375307373	0.025857785326038184	5.2377720460629516e-20	-9.50084669339636e-05	0.6506308668482929	0.612760354197443	9.73861215583318e-101
501	X459L-1x402	279	55.193548387096776	0.388320647530731	2.074166516190021e-31	0.00012829367406532073	-0.00016745754149800635	0.5978148238277443	0.7809030826809948	2.5804591468290478e-93	0.00015681998507183505	0.4194578524055218	0.7753456730436942	8.315890555865717e-92	0.00015751352305541847	0.4466462010746633	0.6828901694732833	2.563531703466432e-107	-4.099059102929112e-06	0.4930922796166286	0.0008769307043821558	0.6223502116321669
502	X401x4-1m1	640	57.40625	0.027961008438287693	2.119113236813693e-05	1.4530302045007911e-05	4.797896080384555e-05	0.47472126629896166	0.16484979349140952	8.518202174929708e-27	-2.1508164928060468e-05	0.49990744752802696	0.044259922587093305	7.783267233015754e-08	3.242643644304671e-05	0.4934807700003934	0.003222035708399702	1.0369279640027475e-09	3.9917984707997526e-05	0.4855247082986027	0.15583079486539647	2.6942847987811277e-25
503	X403x498-2m2	455	77.74505494505495	0.6177861875954332	1.1750007500833303e-96	-0.00018315684264345124	0.00017314004249256425	0.32904156084160574	0.6945010131372532	1.0165058066862797e-118	5.1519535995397174e-05	0.42488627993123523	0.3339446921465436	6.839306788027039e-42	-2.2134703321200892e-05	0.4943189597419173	0.002263537369569437	2.646014685175644e-06	6.110460195863072e-05	0.4688530489843421	0.1340954897042072	6.933298142838173e-16
504	X402x458-2-3m1	489	59.194274028629856	0.7174616050144644	9.269773253136917e-136	-0.00011620893766024672	0.00015180658356103661	0.37611757910873767	0.7998460256491946	3.079034682965983e-172	7.293948805709078e-05	0.4457165060651311	0.3259280593598391	1.2289822483386015e-43	0.0001291316771501951	0.3812145497146023	0.706772964733658	2.169690386621758e-196	-8.385639399280755e-05	0.6204780930157483	0.5290038840443506	1.1889260388536448e-81
505	X400x574-2m1	482	16.977178423236513	0.4002406764073165	2.9721769953862058e-55	0.00014011665312547604	1.3689402643821192e-05	0.5882905542703001	0.01519415624325777	0.006737953958935889	0.00022589653392908577	0.3397263549604044	0.689638304420338	4.894696968131235e-124	-0.00014025014331254233	0.7231647363409897	0.04006879927545777	4.227246464058271e-25	-8.430518503544932e-06	0.40596309825634636	0.0012140171676792793	0.44534373467427113
506	X402x484-3m2	678	66.00147492625369	0.5399489384571723	4.4517036223147955e-116	8.37027807300975e-05	0.00011525814422740754	0.4122517957741705	0.750715559089031	4.283752539374255e-206	-5.1140795519377825e-05	0.5469861471282214	0.3739918332598023	8.777058807946565e-71	-6.927658237726052e-05	0.5340472741618414	0.3354461837575068	3.5522234436243345e-129	-4.908791642425271e-05	0.516881570591976	0.2602579966281655	3.3607512686251257e-46
507	X400x570AL-1m2	351	32.643874643874646	0.8586507985312921	2.450731431704814e-150	0.00028120111371831435	4.083831413685309e-05	0.41216482436690727	0.09552444956111587	3.314271299411219e-09	-0.00018782606392006912	0.7274888495241324	0.696357651633594	2.4015454834341934e-92	0.00021824307713968024	0.27842932264874243	0.29472374781414024	2.7310464007766556e-61	0.00043952683381886815	0.12594034392361403	0.9537092680477105	5.877052584614154e-235
508	X463A-1x402	554	53.97292418772563	0.45459583106778073	1.0847226379437875e-74	7.60097958635548e-05	-5.015254382155925e-05	0.513948265376931	0.33826220946468266	1.87908050662198e-51	2.083316206308389e-05	0.4584396281506067	0.05552007514290574	1.992045693222503e-08	-4.3348900116304706e-05	0.5514462520912449	0.009260935027416086	8.008002088813915e-14	-4.879750969678651e-05	0.5640032072683461	0.3317966686124609	2.7768779792029567e-50
509	X400x577-3m1	463	27.468682505399567	0.8426206591119264	3.1864929579340104e-187	-0.00026712910075545255	0.0001521393252223641	0.3688172140822654	0.513309171199936	4.2231221743624646e-74	0.00023358501107649478	0.27431443684967105	0.8019163776979515	3.4765890482988345e-164	1.631777851425598e-06	0.46211637081830637	3.8892214415858936e-09	0.8654286383448563	-2.6700628368703703e-06	0.5337903940604612	0.00030878426721449266	0.7060866881982386
510	X402x479A-1m3	474	56.719409282700425	0.7430931723702515	2.167473241168952e-141	9.201942252938625e-05	-9.844899788858005e-05	0.5592551016285763	0.5245974905880959	3.0939009603845517e-78	-4.67115610789961e-05	0.5839979679154494	0.1832210875278731	1.5343491487075657e-22	-0.00018353382307486385	0.6575213813351715	0.7711594321765068	6.948641935914898e-218	5.478425156947612e-05	0.42959078065259537	0.2655704401487297	1.6382724053009295e-33
511	X433-3x402	196	59.26020408163265	0.2591669284320457	2.5553151560562192e-14	8.108205646449334e-05	-0.00017192542138922862	0.630776278637804	0.6716921341214255	8.358010551607724e-49	9.18921260876505e-05	0.3824881485839851	0.2719989478080741	4.584141669661537e-15	8.26413476538896e-05	0.465055156290599	0.15066079352799	1.8368857592171623e-22	0.00018376893647978988	0.4302538691633093	0.6495549846793873	4.765551761878209e-46
512	X402x468A-2m2	472	51.08050847457627	0.030813280109662097	0.00012641765408375388	-1.848637477379697e-05	8.066969458296933e-05	0.4609816759851837	0.24848399795709622	5.13754645830617e-31	5.424986214558461e-05	0.44526897872587445	0.34272133879699285	9.280741441005876e-45	5.89663686652772e-05	0.4392611386622311	0.008306606890629346	2.1076280747304567e-11	3.76997656771072e-05	0.45760078961523154	0.20468204763605138	3.417433604244095e-25
513	X403x521-3m1	604	62.22516556291391	0.12824839393305526	1.0265912223639908e-19	5.036367042239947e-05	3.286764825499505e-05	0.4678563353607456	0.19075745634840557	1.586399792629023e-29	7.10708724241254e-05	0.42068034813607946	0.3012341651957059	8.216512680020742e-49	-1.2934709511727292e-05	0.48297566716555207	0.0010190479904525198	9.983296666502707e-06	7.909213284592538e-05	0.41064962391657894	0.5029289736935362	1.9162563462295435e-93
514	X552AL-4x402	541	75.67097966728281	0.06153169319078096	4.9773232654128e-09	-2.335280268376199e-05	6.005561936953445e-05	0.40213267894854143	0.08617693978764177	3.254287119691235e-12	-4.043722335688878e-05	0.5246117541434072	0.09744207088784193	1.0838374471183669e-13	7.739732543434121e-05	0.4250739318739538	0.04327128803185247	3.7821366890469084e-29	3.732882212247076e-05	0.48392635026801306	0.22929801863211852	2.3387917478375676e-32
515	X401x484-4m3	573	73.08900523560209	0.4600491974195937	1.8978688057049782e-78	5.2298349792491684e-05	1.6975756634545314e-05	0.5103426099986916	0.07136419640185014	8.07609533571078e-11	1.951734332897156e-05	0.4766739710298983	0.10990886118276483	3.6351566136071725e-16	-0.00013734765865821145	0.6288325269751469	0.525812109381271	2.9122687111120023e-162	1.466659556022316e-05	0.46477210391778245	0.031296335483395825	2.052477104765811e-05
