	File_Name	Total_Kernels	Percent_Transmission	R-Squared	P-Value	Slope	slope2	intercept2	r_value2	p_value2	slope3	intercept3	r_value3	p_value3	slope4	intercept4	r_value4	p_value4	slope5	intercept5	r_value5	p_value5
555	X443B-1x402-v	528	61.047348484848484	0.014033301052541905	0.0064261479731149845	-0.017502488916437912	-0.011401409407872262	0.46603573519411967	0.004484077612257744	0.12434791990668012	-0.07663297022724999	0.5436511825957583	0.29482505442995716	8.06474628458533e-42	-0.08398488446450103	0.5442643628951758	0.3348587448031311	8.613265472449387e-101	0.02168882264302515	0.46641428736434676	0.04238318248226064	1.8371732338931979e-06
556	X443B-3x402-v	525	69.74285714285715	0.049266099657358446	2.7791786404654067e-07	-0.025723195512297823	0.03723531440247014	0.4562308294038082	0.1960932568198585	1.2711757534253272e-26	-0.15923857069038996	0.6227801272489113	0.7994194153863582	1.3785814262313785e-184	0.20291178296704848	0.4195161334917847	0.7889378854957823	5.170679749460229e-251	0.050586740127464995	0.48966735606891015	0.2726996123110301	4.577454347768302e-38
557	X443B-5x402-v	503	53.888667992047715	0.0026990205878652963	0.24480890847146677	0.004428196405467684	-0.09006658538170693	0.5681998297785048	0.33521362047548714	2.3405456362431794e-46	0.05152833892340486	0.5305010876250202	0.09370137045271022	2.261586869761932e-12	-0.04302863713581828	0.5356987774598004	0.133480414567295	2.013028678823824e-51	-0.06697383659245788	0.5150633375071534	0.4132563148447789	5.480341422882257e-60
558	X444B-1x402-v	467	48.13704496788009	0.647235394217161	2.83274216525077e-107	-0.13091940568563273	0.12939103868988816	0.4479373035346499	0.573122472761737	5.416040065178678e-88	0.08837206614843288	0.3737252372400828	0.37740788962355765	8.519100388913736e-50	-0.01607422603809839	0.5408148913642826	0.0005690397081402676	0.0008114885393591182	0.22135617067739052	0.4080705336566658	0.6996456257754641	1.566890649270977e-123
559	X444B-3x402-v	430	40.62093023255814	0.6764380404673349	6.32797106106731e-107	-0.1447101574666275	0.019836088092832004	0.4539293445786574	0.05689757884692729	5.605787236480093e-07	-0.0881219531024803	0.5190920809275511	0.48704660068509076	4.9864922190805215e-64	0.15749942461735117	0.39723384931065153	0.6929919031752398	3.8564758084085175e-168	-0.004008058175709416	0.5390327278609784	0.001169653712906691	0.47935954238030154
560	X445-1x402	541	45.6913123844732	0.052891565157525244	6.318644352545104e-08	0.020262565968353335	-0.0014205337489900105	0.4932896399569452	0.0002839800804803052	0.6957366916930909	0.1268320514539043	0.43105149646759783	0.5324599688335047	4.878268429436635e-91	0.10088141012592053	0.42806538401362765	0.4565074111459452	6.88249293579555e-134	0.06811047056684298	0.4265096784685153	0.3333032601793476	2.0970971591293254e-49
561	X445-2x402	498	45.05020080321285	0.18031762465092466	3.207681941974303e-23	-0.0693108738270741	-0.057798267204374275	0.5800603781453361	0.3429354494689418	3.560509359618959e-47	0.07703932105982075	0.4817560640816756	0.1728165890741895	3.135878614638193e-22	0.07495220048503715	0.48690441180693655	0.26376859970377664	1.1906488337385498e-79	0.06093151188548802	0.49574525987978313	0.10316700845221659	2.0530709043726117e-13
562	X445-4x402	533	48.76172607879925	0.4421458599579008	2.609869855234311e-69	-0.09532674885279407	-0.14106800420750074	0.5455715202787863	0.7872544195355075	1.3736815463636649e-180	0.018897656485098082	0.5277344971131346	0.024315975141001478	0.0003018178118768419	-0.13061005166708686	0.5714708653110568	0.43303877417865516	7.84166077704322e-126	0.09697925984207378	0.4365501744845573	0.6516460442621984	1.0920842863603198e-123
563	X445L-3x402	471	60.0828025477707	0.26755282378040873	1.3802987520472646e-33	0.06208448661557556	0.1353959451408492	0.45604291784564016	0.3970563972090316	1.7385656747185127e-53	-0.014336284234379423	0.5319428708046966	0.024077184476008776	0.0007272775789503349	-0.09834210889774611	0.5588351994828025	0.2507699324583582	9.268975038165884e-73	-0.0769248932258584	0.5797278723296081	0.5377745495027695	1.2831041421550657e-80
564	X446L-2x402	338	79.01775147928994	0.562170265832525	3.1754165102079524e-62	-0.11652942929931809	-0.008018040165231775	0.5114600521669043	0.04207922231577638	0.00014598446665886313	-0.015778875008532343	0.48812285511691345	0.17926125853501562	3.9123348684148634e-16	-0.025795053223463663	0.51896584914487	0.010089852509995327	2.5295095670157187e-09	0.05808175021491255	0.4448309694348733	0.5762743586355089	1.2806492701565601e-64
565	X447-1x402	354	55.89265536723164	0.10007454470188333	1.1432441813765283e-09	-0.020814902773252715	-0.12758452034913767	0.5484252146903389	0.6785586034258947	9.160206604509877e-89	0.023631248695266782	0.502434933624244	0.1178865670485336	3.134637023990038e-11	-0.013004847378375801	0.5246641654569928	0.005211931875335947	2.8645058254936357e-07	0.0004913276296957514	0.48561872091077346	2.90364429945517e-05	0.9195289737862622
566	X447-3x402	645	46.48527131782946	0.06222665870963259	1.3198717622013556e-10	-0.04366697055956542	-0.043102591569718615	0.519780795428937	0.07005872015402648	8.411364036385414e-12	-0.0721811846583679	0.5496821797624422	0.2337009889784683	4.417709276266222e-39	-0.014277541863798721	0.49827177156865154	0.0004890660462761869	0.00015031350794735942	-0.0043484485374216935	0.4636321060522619	0.0020331665518923694	0.2528224177419849
567	X447-4x402	415	50.54457831325301	0.057317353095470945	8.040107168044507e-07	-0.02419493847374193	0.03416614355168868	0.5042548512481593	0.2324295973659649	1.5278432552588613e-25	0.08164926243650371	0.4125768162944867	0.2232143710871658	1.8321725619839056e-24	0.08023618329550591	0.4475900613647288	0.10718538161936379	1.8489771183428804e-37	0.05885253193023607	0.5084658297687156	0.2856267132427272	4.997796403501596e-32
568	X449BL-3x402-v	433	44.351039260969976	0.0029457281814841193	0.25976505353039697	-0.007222653052297452	0.15211705852307794	0.40064833693495794	0.5402627018076465	9.730753212116842e-75	-0.03461565260662313	0.5392854530674992	0.20089525981902714	8.712868594303604e-23	0.08216034133319522	0.41363581144672723	0.040075151818884366	1.0561649902958876e-22	0.09326190073540346	0.48925891117577247	0.6052332347284699	5.060949491723917e-89
569	X450-1x402	371	43.00808625336927	0.23370181536688334	3.9942714006782927e-23	0.038476133067687476	-0.06498829690302957	0.47115025656870996	0.3790097524997004	4.477668400792176e-40	-0.13326512972338092	0.5510188435574185	0.7535554312863079	2.8274498676727622e-114	-0.1372228464573746	0.47588673459158454	0.5568110208902259	6.467481648988993e-112	0.13531319548618706	0.41572092113654746	0.5788739698706019	2.7543749640969133e-71
570	X450-2x402	375	71.63733333333333	0.015589020802051327	0.015553490821235777	-0.011073920454080325	-0.09574856496094407	0.5162423823166103	0.7334713258921685	3.8364342248205636e-109	-0.05895507693071649	0.5630783505459905	0.21981781447139256	6.843915852958738e-22	-0.06590584844817399	0.5345399516761414	0.08484906738453606	9.849223288103057e-30	-0.09990445739769667	0.5070608512572926	0.8158443173251975	4.137668348268217e-139
571	X451A-1x402	219	34.342465753424655	0.9403519294914594	7.918598352847825e-135	0.19857673570266576	-0.11133363742283553	0.5819258188603895	0.8625925032216506	1.7342955783013983e-95	-0.160398968888913	0.5548449714633468	0.8710028637443489	1.8232421334560654e-98	-0.131457265535465	0.6478807480882376	0.6577826998274753	1.8401345403414574e-80	0.07924084026646137	0.5665171703593814	0.762511367640018	1.1187109442059832e-69
572	X451A-4x402	346	35.835260115606935	0.07574861356209249	1.9742222589804532e-07	0.020255575824296674	-0.1253452732074908	0.5973134628951567	0.6482784949111565	4.709781819834584e-80	0.06485736196141881	0.4443012107688861	0.2227235713573431	1.3619838139282985e-20	0.07074569753228838	0.4506836637848083	0.18890820915360718	1.6335924536553527e-44	0.15516980991179943	0.4505873520650701	0.5559108395028348	1.3326477229741907e-62
573	X451A-5x402	332	56.786144578313255	0.7186818829818248	6.77947371183899e-93	-0.08519320108674	-0.07975782348096425	0.504476034026701	0.5575182349254354	2.192450409580998e-60	0.07439927824441644	0.4362840626097586	0.4919381372225304	1.867654304114282e-50	-0.01458937263704057	0.4786439012443058	0.0008980633169662627	0.001543970897282922	0.009823681251723268	0.4645056251890892	0.026125206903008187	0.003142655915082668
574	X451AL-1x402	329	60.142857142857146	0.17676869757029623	1.5940904385903097e-15	0.026983707623726146	0.04181884077623888	0.49554986156196495	0.25018865604030927	3.1331630071568215e-22	0.06839119440014053	0.44914564945397806	0.31896638836212904	4.099629594912353e-29	-0.05569115123886144	0.5574422307871355	0.029729487444686592	3.81629639434801e-15	-0.01846886499422183	0.4269500447758373	0.15350067848040508	1.6264157020751713e-13
575	X452B-5x402-v	607	45.365733113673805	0.7460389690514422	3.283228179382305e-182	-0.16863807672548406	0.09878390985050643	0.4605028668245283	0.3113874296622908	5.624520555066024e-51	-0.07493229799092711	0.5070597191598574	0.1337731308584378	1.1933201221595485e-20	-0.018461360734459326	0.4995595451625382	0.00037050819542303314	0.0006086820853697466	-0.11891359748213985	0.5634827210227562	0.6286048750208354	3.067061421357725e-132
576	X452BL-1x402-v	478	50.07740585774059	0.6160830517576998	5.199939236332734e-101	-0.08476655739255032	-0.15916590164294778	0.5942439845323195	0.8071369783251813	3.1511721475411566e-172	0.13136109567154422	0.42797404310208403	0.7545637698064628	2.68639181404239e-147	0.02672394294519526	0.47926200558029686	0.0290755086444124	4.159996181039847e-21	0.026654373645206366	0.47289097663521634	0.09901677722746469	1.9042395921966424e-12
577	X454-3x402	444	20.367117117117118	0.3497410336076721	3.1433529373542376e-43	-0.0720158313441935	-0.25516347668605394	0.5567667189475987	0.9257440580010724	1.0647734507748538e-251	-0.24791883428407324	0.6487603739330606	0.7416051647383384	5.731693201726978e-132	0.17579683603933244	0.3589602237773447	0.7193483519262739	5.140387567765422e-183	-0.01070970399024341	0.6132731160887971	0.008872701579259774	0.047297169912855756
578	X454L-1x402	259	49.84942084942085	0.19505826220881414	8.620544339505317e-14	0.034778331183084835	0.05698040271269906	0.47956261274645234	0.48309032481444747	1.0630277910517625e-38	0.00785708205026279	0.5633639112925474	0.004627577766106919	0.27538366961155514	-0.026636312240906755	0.5536687902671468	0.04327008164913299	1.0387069074681902e-14	-0.014059455045955668	0.5287933493861545	0.035927076953167214	0.0021877007575748213
579	X455-3x402	463	42.23758099352052	0.6844935391319427	1.4898459476743067e-117	-0.1294278139582565	-0.14032374326881525	0.5808077863401282	0.8360427977105023	4.017316968396472e-183	0.04244290837036873	0.5006263279009512	0.2753560898595191	4.0383437404296944e-34	-0.00014547783903281057	0.5240387222859035	1.8772563335433028e-11	0.9643719566902638	0.0794053422887926	0.5112743125286172	0.42810813925055324	6.511645156824465e-58
580	X456-2x402	320	34.6875	0.2501055034375522	1.1813300087534876e-21	-0.0741845718618758	0.008734590447660742	0.5886252340743418	0.005342126558079969	0.19219970667623007	-0.2598727795520454	0.6401669866511853	0.8486452327266166	2.0191143171848282e-132	0.06750441164291074	0.47488386866073223	0.2945600264985911	5.608358271043455e-56	-0.07176320516231134	0.42911052053935167	0.1698384403597516	1.4990783681395932e-14
581	X456L-1x402	503	46.811133200795226	0.3931117276537295	2.642191200187958e-56	-0.10448080842962809	-0.053681971298054784	0.5818567561373432	0.3035324532516916	2.8537396220540457e-41	-0.16089645771791594	0.6197723448248618	0.8038092607519793	2.6000557101069655e-179	0.20919703886073493	0.36156846171173074	0.6302927866691219	5.929984233114228e-174	-0.009104472538751632	0.4820416781445354	0.016701114927015467	0.0036917928248879975
582	X456L-3x402	157	46.796178343949045	0.5718557430412227	2.3638382739419624e-30	-0.045055777008839636	0.0475105166596474	0.5187323816778394	0.3512647083910804	2.907509077554976e-16	0.057754650669452914	0.5046385945055959	0.3229332878277434	8.314487520158783e-15	-0.01183651890342975	0.47115283005721714	0.002397178595257951	0.005353213385171377	-0.05068302500057584	0.4615786624142658	0.2524117759571889	2.0230937865784824e-11
583	X457-1x402	430	62.367441860465114	0.6651716104968045	9.681827559265533e-104	0.16784491216573239	0.03431760556949707	0.5326255077932889	0.2528404342176954	6.195341936683498e-29	-0.1405545969836075	0.5809584390386948	0.42904202911174144	4.80470507500363e-54	0.04984064695018894	0.5151815504321926	0.07403945077566217	2.2337842445157965e-31	0.19947745171934617	0.38727975652124297	0.9355752401525262	5.465836070105141e-257
584	X458-1x402	492	37.40650406504065	0.4572390887478227	5.0652990378142556e-67	0.11071070982539752	-0.20213217851851725	0.6229478384172152	0.7887353857590221	1.550511919150007e-167	0.21307563666125545	0.39585976892787106	0.7289316021040899	5.361387631683483e-141	-0.007374142911693464	0.46112201993482	1.964188929031208e-05	0.1403381924099157	0.08324636255055888	0.4981200895564719	0.36334887497368634	5.380163777020841e-50
585	X459-2x402	409	55.603911980440095	0.5411697099062841	7.507788751452932e-71	-0.13709033322512973	0.07410597574430022	0.4579047347568685	0.38484319589585	7.263900061302048e-45	0.03797329102461438	0.5413485347213707	0.18405384052557572	9.614631435194042e-20	0.034837850121334814	0.5167097715877006	0.011126822966764906	1.6784430847670042e-11	0.0006343930010097661	0.4753981428699508	5.10767885415431e-05	0.8854257499669645
586	X459L-1x402	279	63.10035842293907	0.2616457850185601	5.2702687404967194e-20	0.04234092432762936	0.07032541108797118	0.41668818610323977	0.6533895617972904	1.0963948881652903e-65	-0.07927407470308755	0.5419816503754454	0.5245797840442556	1.2423864778781302e-46	0.010353634482116252	0.5320567633817199	0.0005434979193481426	0.0106523132269678	0.056560778162445854	0.4740545689845492	0.6903661464553429	1.7481621729088906e-72
587	X460-2x402	644	58.72360248447205	0.005227447304178286	0.0667086855295593	-0.006959031915423489	-0.036171543493457456	0.5333880847044087	0.11102559870161968	3.660167982677943e-18	-0.015986531487291067	0.4963084186567994	0.01082181232222238	0.008242393086450256	-0.0003950610778410777	0.4771102232280847	9.575395379632545e-11	0.936849830778431	0.10853982046219646	0.4579654258724702	0.7124557872735786	6.539421440325063e-176
588	X460-3x402	493	40.359026369168355	0.1829326284171228	2.4015383820131612e-23	-0.07590575622206583	-0.14536735353775332	0.5508660359148645	0.6488432263285934	1.1752781450462932e-113	-0.21101734117657314	0.6196770271872402	0.8196811689481082	9.062501434302685e-185	0.13123432989806544	0.31664489532995477	0.18855910129928788	1.0198483464013878e-62	0.19457748163612798	0.41824375377515693	0.7005685989702038	1.1589766773228604e-130
589	X460L-1x402	595	57.86218487394958	0.2263404690536165	6.172026495235807e-35	0.042063488103660715	-0.0019521921661148313	0.49321011933939624	0.0001986170744940001	0.7315509269156217	-0.050974856945501267	0.5633903174109318	0.05817849785697514	2.5318210631985757e-09	0.1764818639308183	0.433300882380512	0.560157761172484	7.408582203780637e-180	0.056175413394997264	0.4537045204965232	0.19557288601248443	6.97316211652173e-30
590	X461B-1x402-v	437	44.048054919908466	0.5700866521178104	9.206217880148354e-82	-0.15440019736373425	-0.06830952189220747	0.5106541984329735	0.37651495385088335	1.4709175585859528e-46	0.13928410057952595	0.4115366895876693	0.5725376438409184	2.64906625050384e-82	-0.14231639515226086	0.5991037466260882	0.5883368642641007	1.0641447819717222e-139	-0.07592799625360211	0.5196792449094481	0.2621396756216955	1.4282526474182422e-30
591	X461B-3x402-v	542	54.56826568265683	0.33480222011318683	9.29573644896881e-50	0.04599805568921998	-0.055345130780405385	0.5185934695247865	0.31522233315415477	2.414897665189959e-46	0.06521378332064401	0.49609699472439356	0.5665819228945457	4.1994809970757295e-100	0.008920967380531691	0.5019882553615269	0.00010595523592395341	0.018144896099577132	0.0097233740049599	0.5508762101241447	0.014383402396761075	0.005177980704352691
592	X461B-4x402-v	628	47.04936305732484	0.0018411866710300007	0.28297958603858603	-0.0059214254586231665	-0.014366334836855154	0.4721881427223381	0.008505896727580608	0.020803253261786166	0.08881639683529503	0.45653390811852534	0.5900130649601208	2.5976752266843195e-123	-0.09718016943127808	0.5423155443495999	0.14611800878756115	1.716868345998037e-67	-0.08581868855836308	0.554136293142222	0.3331998743033894	4.481254175639774e-57
593	X461BL-2x402-v	366	46.60109289617486	0.18840871239472193	3.0058905754518396e-18	0.047425074632792365	-0.08417371635564708	0.4890322628649982	0.33876153319127134	1.4422278091657569e-34	-0.07315028331952515	0.6000000409450479	0.444644221390962	2.030442967304511e-48	-0.0591932042798382	0.5389988998498086	0.06875280763035846	7.456157287994366e-26	-0.16730925661418175	0.5277352074339033	0.797990976839242	1.7671446886699056e-128
594	X462A-1x402	469	37.24733475479744	0.12780013951623184	1.385213518392666e-15	0.07099757032389724	-0.023007886473326564	0.45720104483921914	0.016920069469779517	0.00478021028249137	-0.012258385644488258	0.4469848201610248	0.006931200011531101	0.07165627546240484	-0.18133899481495744	0.572763800062211	0.2282949118385971	6.932763055031649e-68	-0.00921675864786005	0.4868377737729344	0.013081780033748875	0.013193855629553079
595	X462A-3x402	500	46.898	0.11721696579147013	3.3879730932312385e-15	-0.03426457132466169	0.052563001753927106	0.45625829852846383	0.14382009914645602	1.5061345161422093e-18	-0.08773892750134932	0.5507772744936801	0.2762243883172871	7.44066415693886e-37	-0.07069875640109274	0.5776678564371445	0.0692724043257462	6.473441367429042e-35	-0.03924682040283101	0.5238766669678298	0.14189423340094223	2.652686661123337e-18
596	X463A-1x402	554	49.28158844765343	0.009839179827520106	0.019532678128713645	-0.012588179528335379	0.07859742687714562	0.5049691950386777	0.20756684581552867	9.614786667770581e-30	0.011530013169888777	0.5194170262250777	0.006455470477323409	0.0587708320952399	-0.1766228293047094	0.5565047606869129	0.36825094475850256	5.5059256317422476e-114	0.0703681765484164	0.4612418573154655	0.21420493232906337	9.287431820274044e-31
597	X463A-2x402	581	72.60585197934596	0.8092443395827695	1.838292110484937e-210	-0.12547497033928579	-0.08009676119184853	0.5208389859097248	0.39756214958495506	1.0096753371113468e-65	0.08631129132597005	0.4640818480435436	0.46714145760335524	3.4593537776340647e-81	-0.045450448394334486	0.5144623115654793	0.05833698259220713	1.171377304391857e-36	0.007609048287105766	0.505019707958539	0.018454773718762595	0.0010283317589202521
598	X463A-3x402	656	53.84298780487805	0.8185458773845742	1.425849303785564e-244	-0.1411679477863099	-0.11149140391536558	0.53128914522353	0.2781136835568079	3.0865475955174376e-48	0.03102590291361811	0.49934989348502473	0.08626490183389018	1.6127168645067426e-14	-0.0857429275688233	0.5292979310294702	0.25524772449490923	5.178834837873628e-102	0.08464791756043612	0.46096054592649865	0.27672287912768406	5.806240078560954e-48
599	X465B-3x402-v	533	49.75046904315197	0.7030492845465293	4.1025490938884865e-142	-0.10661986226966992	0.026407766322579955	0.49826166629432134	0.04253964811450466	1.5690636711503415e-06	0.004426398809329141	0.5161199702713545	0.002596648201229213	0.24021797520800361	0.1289990264364807	0.4158926210039928	0.3800451750425036	1.3804843300210182e-112	-0.1551009747404187	0.5801252982150179	0.6798028911979634	2.0461393967283157e-133
600	X465BL-3x402-v	617	60.08427876823339	0.008346151179933968	0.02324320232795107	0.010133033566269272	0.05880400567579237	0.4855472740080544	0.21436486448019143	4.165169506142378e-34	0.06531972609174636	0.44458833079467175	0.47771130925908883	8.404140058083841e-89	0.0774055742594622	0.4609289669888281	0.14538625766209126	3.9506407713456466e-66	0.02044314305806235	0.4967374421762976	0.06569126287671928	1.034858036903344e-10
601	X466-4x402	233	61.09012875536481	0.5327799609157169	4.836144824334156e-40	0.06944470247070003	-0.008151360689370406	0.6116296362945032	0.006923973557749177	0.20568615845914834	-0.024740387931687376	0.5029485286833366	0.2104277003370904	1.5854141083788343e-13	-0.019448708725401994	0.4504051537935815	0.03667806341861385	2.5534077948695743e-12	-0.08335721312082581	0.5415104355980748	0.7069882299030483	1.6573489566947969e-63
602	X466-5x402	315	41.65079365079365	0.8233735261051072	7.243689703380495e-120	-0.1805457921854682	-0.008635839125380153	0.45330762806933117	0.009059377354030377	0.09171767807187438	-0.08669872349514085	0.4914067021092839	0.7816037512640678	1.989816849101083e-105	0.007571805941849464	0.517141766138443	2.5345798686513202e-05	0.20915786006232534	0.01838111187569804	0.4943364496315613	0.1224784817167266	1.6605761454199797e-10
603	X466L-2x402	102	35.42156862745098	0.43634951369921104	4.227583057401804e-14	-0.04395424248075442	0.002134686583561804	0.4727082609183374	0.003273122429645825	0.5678967339451289	0.02626665462613562	0.45869651399244954	0.388644758370798	2.5959589512187444e-12	-0.0685185792998953	0.675147201071121	0.5297914015802586	5.0962901674958915e-30	-0.13261569551073146	0.5422888835754224	0.8480969647415179	1.0332247707721865e-42
604	X467B-3x402-v	641	41.21996879875195	0.19102221512382625	2.7630996845559595e-31	-0.06975064024073903	-0.02599993467463097	0.5329922606953876	0.02639711789840839	3.58180221436033e-05	-0.00631527276629025	0.5601653985930136	0.0016570333046351166	0.3034676288479629	-0.18811168842100656	0.6485140125944068	0.6676033841733325	6.9626634394176e-238	0.07255409875100423	0.4919542062354586	0.34023683823099166	1.0624562826116325e-59
605	X467BL-1x402-v	378	51.939153439153436	0.07062382854401743	1.5689102739035023e-07	-0.016651447856191968	0.042876584485481956	0.5558587207378433	0.3138519894948756	1.287556308518221e-32	0.15481549166563477	0.4520874824141641	0.8057930037797444	7.1526163993071e-136	-0.13218125004687473	0.5791792541646934	0.5312860900716264	1.2957832880994413e-108	-0.08380567972406766	0.5365998141839204	0.34640068027499976	1.320400357063649e-36
606	X468A-1x402	283	64.64310954063605	0.664242580535995	1.485471218574863e-68	-0.05770239856675587	-0.14861679073807704	0.6133150027737887	0.8535268972931465	3.164544931956926e-119	0.024743503111865805	0.5349094091602872	0.07336732173895205	3.7789508039699926e-06	0.009910630754953494	0.5116590142137125	0.0005964612908205061	0.008449648198936803	0.07166155887415752	0.4426137257479789	0.6370075987206387	8.706859842083717e-64
607	X468A-2x402	384	56.614583333333336	0.6026406517866549	1.4584393951940697e-78	0.05293623664933171	0.0620541303177246	0.4298761705943429	0.4979578109208552	4.001989637938653e-59	-0.08142399329973345	0.5305403638493119	0.5025226306677901	6.960487621509053e-60	0.031910334048157366	0.5101815562940417	0.05052265252248606	6.485040406809916e-23	0.054065049642569335	0.5415085671589708	0.4556869579463297	2.123535954915556e-52
608	X468A-5x402	379	54.87071240105541	0.11179278752952233	2.374360271933486e-11	0.02619696092975483	-0.16587494387892335	0.5498066669492285	0.777006195317531	6.624196778469855e-125	-0.2148165423848967	0.6139492617947944	0.8928033927942758	6.715711837840968e-185	0.1401949126400412	0.41524574652076496	0.6703879488760588	6.792280866444993e-142	0.05676027643822157	0.521834547872781	0.4339471250994091	1.6099982471353905e-48
609	X468AL-2x402	444	52.207207207207205	0.058743925659683886	2.341303010804138e-07	0.032174786811541324	0.103814810766328	0.4434185604628125	0.5293671939377922	2.3933431622421844e-74	0.0745562640727869	0.46393152156040446	0.18415668896314372	2.5541839058036323e-21	-0.011432987975028733	0.5183890422730025	0.0005117773289637948	0.0014806282094948105	0.05983785735620366	0.47885874434218806	0.4116293072430547	7.298289925176323e-53
610	X469A-2x402	506	44.0296442687747	0.029822417566330774	9.447206080946415e-05	0.010526473588149099	0.04251505351998095	0.5303623540026982	0.17229507617253356	1.7099311951730034e-22	0.060528171765029504	0.4580139582132316	0.3683204234495046	3.0984125533401937e-52	-0.006354000887138636	0.5086338503958818	3.5269380228184906e-05	0.08331054759609936	0.03276698262342871	0.5127383982835723	0.08121280949916354	6.55599650398437e-11
611	X469A-3x402	456	25.12280701754386	0.003115013521878915	0.23425050059544458	0.013110461146888977	-0.1321954084455753	0.5956974879077993	0.5076132770402253	7.464922121102772e-72	-0.01641310612000992	0.5569800429391246	0.011651309883015666	0.021143792782495344	0.08791338211739387	0.48220984954480284	0.010872755824302084	1.5855830562850547e-12	0.008056387233727196	0.46399367882533543	0.013120950772428919	0.014389289830849685
612	X469B-2x402-v	540	52.77962962962963	0.15046105051235967	7.825516455955919e-21	0.035852430451057904	0.046472695043271214	0.4944096247222931	0.07651040017449436	6.116157521552817e-11	-0.07663640169460131	0.5336039797114818	0.27887366300717664	4.136594929485664e-40	-0.03207303419782252	0.5288272473578798	0.004430561160529448	1.1669168621127845e-09	0.052868972848152264	0.5511658031120279	0.5424370543385086	2.1368524903980525e-93
613	X469BL-2x402-v	467	50.58458244111349	0.0016159246281202337	0.38609510176549156	-0.0026940931751626546	-0.08887640769235762	0.538100887824153	0.4798911548936758	5.2277795882965965e-68	-0.0413251335934191	0.5842030793551383	0.14928794332240874	4.469634501061263e-18	0.034238793037457076	0.5143162551841407	0.0025605480831436427	9.050441328051196e-07	-0.13625285783070834	0.5028901646714709	0.6068842288681291	2.5225250527428445e-96
614	X470-2x402	447	35.96420581655481	0.8801337911223529	4.122311081868407e-207	-0.21310152830433685	-0.02003700007348606	0.4958225681293071	0.024426046075378065	0.0009149559636337078	-0.019949179676757255	0.5526067695147879	0.04253291537811389	1.1055339112540024e-05	0.0071590408824615485	0.5204600819920212	5.930216551527093e-06	0.2978559178003981	0.21311109033101783	0.4516845363054931	0.8907968537812779	4.0721969878173555e-216
615	X471A-1x402-v	476	45.58403361344538	0.028054691349167906	0.00024191328086426464	0.017939182549436057	0.05356888773973394	0.4908820476349249	0.16846966392341461	9.063115321530074e-21	0.0845659196926527	0.4100928391255969	0.5448211038921074	4.8316774182005555e-83	-0.014582184902690528	0.5146863674372748	5.630662768455563e-05	0.058958614388009395	0.03298938222843242	0.44444091869867725	0.08314983555474681	1.4423370703327802e-10
616	X471A-2x402	439	52.21184510250569	0.744283307430524	1.7402081709796056e-131	-0.18884800697881804	0.08480329466212878	0.492315696442798	0.22247968721142916	1.0590837744043895e-25	-0.004937179057763347	0.5134977249291224	0.007918185082747177	0.06248945476778952	0.13191517903181615	0.38716151827153983	0.3520379654995781	2.0607766214858547e-87	-0.10913990723639216	0.5719560871521119	0.6427292357477493	1.0158693049265203e-99
617	X471B-1x402-v	668	46.6497005988024	0.20937551011701444	7.099913998727682e-36	-0.042841004944502555	-0.11970337004495663	0.5856626139059555	0.41362311921109435	3.045846643083012e-79	-0.11480591253895692	0.5916294318940607	0.5034309433145252	2.509895237324235e-103	0.005590070787229149	0.5236541418859085	1.1182658371495407e-06	0.40140071346181827	-0.010078230584613585	0.5033893877316571	0.003767776710364636	0.11296867310027844
618	X472A-2x402-v	557	56.511669658886895	0.5111023800751762	2.7075404904201006e-88	0.20718866638725258	0.014893755507431222	0.526720246317894	0.0073466726686746	0.04316900031694211	-0.04708536652303924	0.5380272424890828	0.15335583663536473	7.405417688823313e-22	-0.0278129691337765	0.5499978075698893	0.004516539240999603	5.264081610047694e-10	-0.06340976073996481	0.46585310350601483	0.18425282342238544	2.2396384174581938e-26
619	X472A-4x402-v	514	69.27237354085604	0.47025299210956745	1.1790160747852373e-72	0.06369738487658776	0.18390474947116967	0.421744578422134	0.9391948614907748	1.7757127041e-313	-0.04232682207402145	0.5274336079030848	0.15125542861635072	5.242436649080206e-20	-0.04048627877988542	0.49344854661290877	0.015345466509865898	1.9565816138578167e-16	-0.02613343830336596	0.5568178178355861	0.1423025215448359	7.926344207801244e-19
620	X472B-1x402-v	653	46.95865237366003	0.040230921130010776	2.362386922584489e-07	0.03318453675180246	-0.011687917270561263	0.5254075751358415	0.008742687894435067	0.01684808890790036	-0.05328120590617697	0.5139975339881139	0.20958392265827497	3.83603266023485e-35	0.013228347587854844	0.49841993635084453	7.168782492212775e-05	0.018680822236286074	-0.053567706289212084	0.5009421746350734	0.22458413563017918	7.253798049958245e-38
621	X472BL-3x402-v	489	70.51942740286299	0.03788101808582277	1.4613566442226266e-05	-0.025922669024298024	0.028505662980681773	0.454981582050064	0.06660623127083029	7.00381938467299e-09	-0.12794033867218063	0.5878165322153118	0.7112081727684115	1.9231678365093827e-133	0.004304978478719417	0.506626861462056	5.93123131592083e-06	0.2760824449609351	-0.06282657071635254	0.5260992112524837	0.17442922744582712	4.599499422554461e-22
