	File_Name	Total_Kernels	Percent_Transmission	R-Squared	P-Value	Slope	slope2	intercept2	r_value2	p_value2	slope3	intercept3	r_value3	p_value3	slope4	intercept4	r_value4	p_value4	slope5	intercept5	r_value5	p_value5
188	X402x415-4m2	587	57.76660988074958	0.40223501475541334	2.2387574563970268e-67	0.059040308943331454	-0.022423075931720354	0.5105699046682366	0.08565326757651848	4.668519905680535e-13	-0.1602515349627941	0.5465926624067909	0.7396185621960307	4.4600901924499525e-173	-0.045015020928396876	0.5512660549312007	0.006518215235015083	2.3064334275434187e-12	0.043871970939216964	0.4820156788307768	0.14413961695141117	1.4532908105080615e-21
189	X402x415-4m3	608	36.485197368421055	0.0780051034730262	2.339566207569363e-12	0.02626858753029664	-0.06084495705087277	0.5427885687334953	0.4228298046282108	2.3526252136689315e-74	0.07806931507116875	0.43851199786642425	0.17674618358264596	1.951240246100143e-27	0.03456703452037979	0.45829119314420586	0.024696425557449806	2.5751554672844244e-24	-0.05281290536535813	0.5024773933438389	0.10433617069464088	3.1284065422737864e-16
190	X402x417-2m2	544	34.71507352941177	0.002470502531360289	0.2471339555676124	0.005620227639097529	0.14232788940505917	0.45930657488977694	0.8173848567096387	2.849825589102502e-202	0.11437977956990213	0.48073631971042347	0.6341431192453454	1.952224169110002e-120	-0.13746865109472672	0.5592310297520833	0.4506484851307263	4.7025300823037866e-133	-0.03423761508863916	0.5480852554004847	0.07509510306384896	7.941652880516844e-11
191	X402x417-2m3	585	26.444444444444443	0.32769694878972244	3.125322505015168e-52	-0.1316755890149947	-0.09832454258837207	0.5584338492168947	0.3059256577741444	3.501784404388258e-48	0.06068916464452396	0.48708290869302817	0.26207572010857805	2.1531786142796163e-40	-0.03879031113542353	0.5053089846494245	0.008983363478166915	2.6150750077071845e-14	-0.22957549302315355	0.5119020121683268	0.7570984476896178	2.7041770824840003e-181
192	X402x418-1m1	600	57.623333333333335	0.27230072965952556	3.2930630653519938e-43	0.04942043157533544	-0.01344265336589037	0.511928532854895	0.027514560556022912	4.44696404026994e-05	0.01770984174133681	0.5293491365081425	0.10823284816444063	1.3051060211873612e-16	-0.004083054542985447	0.45253895431020047	1.3502634654457989e-05	0.13804525223145758	-0.07319835741769082	0.5408887618212866	0.5324961091280767	8.230006719632081e-101
193	X402x418-1m2	703	59.160739687055475	0.15146773720940815	7.649473132484529e-27	-0.05004399066935906	-0.017199094064705146	0.5064655074008722	0.019710467643446895	0.0001882285888692063	0.02531756492130045	0.5316654450395161	0.01918699436776326	0.00022969187140320875	0.05881896590940627	0.46596367803229954	0.05603518281689557	4.68853752566307e-43	0.09236170496135246	0.44976585532038477	0.6049705214343731	1.6080453053072807e-143
194	X402x418-1m3	635	60.30393700787402	0.0061274886758746535	0.048644988273213015	-0.0093106805143546	-0.1419358499685828	0.5374984149249954	0.7273826900222865	8.36737533695499e-181	-0.07310560412482123	0.5238394573761143	0.42792778387124275	8.273090298063798e-79	0.010301543916105904	0.49259461660615794	0.00014106226797292552	0.00597722705437194	-0.029795430948895342	0.5298094607147892	0.07353613151991732	3.6375172229803215e-12
195	X402x421-1m3	415	41.6144578313253	0.0005898612021902154	0.6217685220201118	0.00200272154446137	0.17103105757581216	0.4797085156214151	0.8425567827758511	6.867585283693843e-168	-0.042029222815525694	0.5092114616308698	0.1168912906802633	8.019734674355301e-13	-0.01986458616794184	0.4607477726284248	0.00015995283533861644	0.021943356502809347	-0.08990560354338856	0.5171690696071364	0.477922237458638	2.9188080933244634e-60
196	X402x421-4m1	606	56.666666666666664	0.5298146665470012	4.718540705244928e-101	-0.04331054302744327	-0.09272061873243712	0.5587878316609322	0.397979518283685	1.4217939337754215e-68	-0.04726453511035281	0.4987136384863039	0.189942405322357	1.7407144104501064e-29	-0.10645020275719762	0.5058560212128358	0.12557512378646493	2.244657630703049e-59	0.03277928012739844	0.46242949974578096	0.04990563972242944	2.722768597438181e-08
197	X402x421-5m1	526	55.78707224334601	0.6241008488710865	2.05416973323778e-113	-0.17997128541875057	0.04349683335413973	0.4840447014265373	0.14543319151447376	1.1843208156048425e-19	0.024787909036395	0.555422193181371	0.026720223922879316	0.00016627241168847438	-0.14237431496133174	0.5465754760936911	0.47191561516613606	2.9509791176544235e-134	0.056111392627444315	0.4908607889203094	0.3975543472857217	1.201184819271554e-59
198	X402x421-5m2	414	65.2536231884058	0.03993207770628549	4.221252853507566e-05	0.012942351875689914	0.09423440089002702	0.4366280571755974	0.658409183707058	3.8611063694420696e-98	-0.14613927890505438	0.5290646996213872	0.8365183245910331	4.049634915136745e-164	-0.020888810935176954	0.5194789193370105	0.0015883768097607475	4.295931283866781e-05	0.03565384281147581	0.542472430897471	0.1175868143607103	7.243240138752426e-13
199	X402x421-5m3	502	53.29681274900398	0.3680827361975274	8.567368872444827e-52	0.05928013780158381	0.03158200326685853	0.43751082439371447	0.15156200572541587	1.2949544931856584e-19	-0.05156751078853875	0.5338839096788042	0.3321933553270529	8.96404996641637e-46	-0.004800385954776047	0.47217064641943357	2.119828180004107e-05	0.12895080037672826	-0.015117852570851454	0.44352579029734	0.04520323465258551	1.5336270461084235e-06
200	X402x422-1m2	292	13.277397260273972	0.4053822881202036	1.3451360870487088e-34	0.09452932397938955	0.18537244003224856	0.4284020256138009	0.6596189355184774	7.851232093570443e-70	-0.07677381165892294	0.5068269609784258	0.37843659060637364	8.597046639836023e-32	-0.09962469737059866	0.5973017416133924	0.33644914882990007	1.4202370764432456e-56	0.19615614345887308	0.3704420928627799	0.8157880262329256	1.5322580329881172e-108
201	X402x422-2m1	127	31.976377952755904	0.1451221715018062	9.942836323398837e-06	-0.017210604526179937	0.03163302409869991	0.47321828052394455	0.23070112499860085	1.0997352891005073e-08	0.09676160617275562	0.47542784306921193	0.6057485202322467	4.955702175294586e-27	0.03671627585754029	0.41049672604579157	0.23949547122903098	5.757862422800341e-20	0.05475965094250585	0.40125731765552985	0.7265209365181908	5.351427654542554e-37
202	X402x422-2m2	428	41.495327102803735	0.030956989404099428	0.00025426163709107454	-0.017024990036394294	0.07371165529502018	0.4943704256148786	0.369295771755409	1.4603611623296505e-44	0.04163784632797268	0.4419796799142889	0.11234991753017481	1.0703318345045365e-12	-0.15392829079345777	0.5402026769556724	0.6611174927289415	3.0814531502197506e-157	-0.17691121372335125	0.6135369036814292	0.7144460042731455	5.262432260745539e-118
203	X402x422-2m3	358	52.452513966480446	0.7997135383275524	2.3341208273660066e-126	0.16209231108443914	-0.045845419188802104	0.4981241309186925	0.23149045229583629	3.848350402381156e-22	0.0024030357643902898	0.4444001424607174	0.00021033277679498842	0.7844984120883294	0.020658553651804173	0.4579099310160908	0.0013156237785582163	0.00028994421505172956	0.021463815908122724	0.442970328146376	0.0834795308913091	2.5941550749339255e-08
204	X402x422-4m2	510	55.1921568627451	0.017409290343411866	0.002831409347476299	0.011671968353575006	-0.018774699711113202	0.4898748566811357	0.030841114562190276	6.683678439540042e-05	-0.06321447609697238	0.4971594348195749	0.6070244031404087	4.221820260183129e-105	-0.07217151762696619	0.5562177029485547	0.2645760948033506	1.0328666133448882e-81	0.02375256834117464	0.4771039111528898	0.12155088879861231	5.063873684307943e-16
205	X402x423-2m1	454	73.30837004405286	0.022535876813197523	0.0013365315539681114	0.00566367894425315	0.007542423883145163	0.4516394808468325	0.022885731489768656	0.0012244975129032457	-0.0919944975038148	0.5697936290168273	0.6411633981070506	1.1933689196084269e-102	-0.017776222331112753	0.5318755822156934	0.0210937733355867	3.8438792937923606e-17	-0.006958998642577115	0.4907188921194888	0.017040413756252898	0.00534138745551839
206	X402x423-2m2	476	79.29411764705883	0.16599411154738916	1.8466589110024543e-20	-0.03142445164912249	-0.061973900771433665	0.535097920859639	0.5287950333522048	1.786921859491327e-79	-0.049998000279599705	0.4969616502216833	0.37865415049055506	6.212009823836367e-51	-0.014069797686195129	0.4692169227751747	0.0033195191861018643	1.1529862635628602e-07	-0.038810654266997854	0.505719771765715	0.1254537096504169	1.6254008456740507e-15
207	X402x423-2m3	585	81.97435897435898	0.01393897052760515	0.004243465872640084	0.006593930781871795	0.00820835461333682	0.5019291712252855	0.003513469340495678	0.15218610359150112	0.016940503846319715	0.4764554941938444	0.02825824656452095	4.383834237014525e-05	0.0902337075993182	0.46245795975526105	0.05188202456414053	1.3026017083016082e-34	0.10102028160029226	0.44337601839505153	0.41465367717525403	8.126316936943422e-70
208	X402x424-1m3	557	34.51885098743268	0.000498170143182606	0.5991338069902483	-0.003070590266489158	0.021721855931689907	0.5309484068034948	0.014039408139036195	0.005110182608464469	0.0955542250324328	0.42401345261004153	0.3892135156743481	2.0777938190624508e-61	0.06276120591243697	0.42612382526823533	0.0781102021730703	1.999268235842718e-41	-0.04879665640287141	0.5903904457198494	0.07137106865572107	1.4771917739443983e-10
209	X402x426-1m1	568	41.644366197183096	0.1558356427999639	1.2699977351543857e-22	0.06739129444318272	-0.03830663314897573	0.46570874338115337	0.044082516234061626	4.43549758255704e-07	-0.10656885007867634	0.5570552661017193	0.33544156146013737	3.450792365306882e-52	-0.07801272823196517	0.5071693069227075	0.06121777595088049	7.768945199548683e-37	-0.059578062485567004	0.5352830597839586	0.12590190029530393	2.7020782537673207e-18
210	X402x426-1m2	661	53.940998487140696	0.17766453521404604	7.467834230482087e-30	0.0584358032116885	-0.09215782121180156	0.5391910806610444	0.29557611367660014	4.137836341021499e-52	-0.14848482882328223	0.5914179001077565	0.6075755013168922	5.53029229849014e-136	-0.05646118418766943	0.5328313647503211	0.0784431634941832	5.5304529424205296e-49	-0.0671377863717563	0.4970435133193275	0.17772684904781344	7.282419973545497e-30
211	X402x426-1m3	671	57.071535022354695	0.00745821195635637	0.02528144635981127	-0.00839689612278623	0.0725138583751906	0.41309033599128003	0.37045727592595507	3.002859441580749e-69	0.031197135018077284	0.46470319563375967	0.054291098964836804	1.004505313967885e-09	0.05043134873732803	0.47983976388309413	0.01613719991093888	1.5727549085285758e-21	0.10300584459889132	0.41930517080853746	0.7058607765759125	6.243021294772836e-180
212	X402x427-2m1	421	75.5106888361045	0.8698387237238179	1.2724393288682425e-187	-0.14901365854788462	-0.07839963860610243	0.5027255574918053	0.6737046198177463	5.988660992768958e-104	0.18278788169784965	0.4045126357868173	0.8193400938698868	8.834004564166832e-158	-0.09390540498445993	0.580549116462614	0.6032689246310099	1.7208963538578566e-138	-0.08426914779586119	0.5540100314487952	0.6667360977400534	5.037632621092274e-102
213	X402x429-2m1	562	50.27402135231317	0.19231610634169494	8.12934360365672e-28	-0.05295689895670202	-0.006075267455069993	0.5155678315215326	0.003298856665594358	0.1739273826692523	0.01796061888939044	0.5122229878317379	0.056126481474918215	1.3085407061384838e-08	-0.10966589197180304	0.5338609969103856	0.1585885606856013	9.260004626838982e-64	-0.13509985746609166	0.5727240745233453	0.7145415288979751	1.420208700121577e-154
214	X402x429-2m2	669	61.81614349775785	0.17463814004911976	1.1655612694815006e-29	-0.0699864266528164	-0.0638408800691299	0.5575055033531344	0.2917149016136581	6.310675010940485e-52	-0.04343267858247529	0.47653784283629175	0.2476964551737672	3.697483248295888e-43	-0.0676550042487034	0.5202417727232204	0.045554847260647714	1.1221868409385815e-36	-0.08326683189075201	0.5761927018471147	0.5326442633682221	2.840502728417046e-112
215	X402x429-2m3	640	51.34375	0.39023277214764873	1.479057373683035e-70	0.09542269330958399	-0.03955417695161196	0.5213480208600534	0.0694064052316988	1.2718980571885159e-11	0.05249164511108192	0.4514215403942433	0.14762055775516258	6.065529063269693e-24	0.0576576949043212	0.5147766904516388	0.06318572880846188	4.885113326883378e-42	-0.03629634592379344	0.5198098840233208	0.05050703218530935	9.028529893815629e-09
216	X402x432-1m1	443	56.313769751693	0.22197036582899693	7.372327640102008e-26	-0.06452510733263488	0.0036165904477800026	0.4572313978949467	0.002789515280130389	0.26730989103099767	-0.06855639021333612	0.5024071419164234	0.29635086560872526	1.5251296751715753e-35	0.04385629585554362	0.468767493912177	0.2229729103536402	3.514055562975823e-63	0.08534646500089123	0.4558217549550972	0.404005052248304	1.6437479745166154e-51
217	X402x432-2m2	500	52.07	0.7060836252387966	1.6445242332436009e-134	0.20691442539978605	0.0002933799612619352	0.5282435914455443	1.3296045627416846e-05	0.9351782398319819	-0.12303882015101592	0.5518958053255874	0.4253860044096188	6.640854763110145e-62	0.05361509097923732	0.5179920486743134	0.037036976474147394	6.202573331786904e-25	-0.06852778346083027	0.5140963755954169	0.1112773427138898	1.845100699628513e-14
218	X402x432-2m3	677	54.001477104874446	0.19766088003612467	3.6092331392845597e-34	-0.09719304569841825	-0.03908648980521187	0.5081255594449268	0.1054742156265897	4.294031662639407e-18	-0.10718838505005313	0.5658153276791797	0.2645920662285853	5.338001858926752e-47	-0.09168191951697394	0.5486714959481055	0.1323600049725199	2.602595557415485e-68	-0.03240421310269656	0.499433973951701	0.057369035066880104	2.742488034309565e-10
219	X402x433L-2m2	395	57.36202531645569	0.30936820194709025	1.8567773022340826e-33	-0.0714757267732135	-0.03292492539690232	0.5545131649801159	0.24035931410510228	2.819313823842358e-25	0.0438840223823195	0.44444071078631975	0.3170780819928618	2.020501656151435e-34	0.012415694580288019	0.5112074571389305	0.0018770709910179584	3.052893371428801e-05	0.026412074412198085	0.4844181025545641	0.019487810253241308	0.005447640224090384
220	X402x434-1m1	603	69.4776119402985	0.13959085214681805	2.062625363253952e-21	-0.0330550473791829	-0.04710766552717867	0.5735822696213104	0.16044133097998572	1.211473912441145e-24	0.03647810378284017	0.5068632592643594	0.14536755330919937	2.6708848776778994e-22	-0.04263577087503725	0.5096898436358547	0.011139681866440342	2.742039139266074e-16	-0.04441133528789358	0.4912515948054241	0.37244364336319724	8.322099923625294e-63
221	X402x435L-2m2	687	45.35225618631732	0.7194635982539562	3.100947017428028e-191	0.15479307045021587	-0.010948213510831799	0.5692788075377956	0.0035392694891543245	0.11926638813809423	-0.007773689928206785	0.4507466577384637	0.0037527906156089416	0.10865892046438991	-0.16516165376510697	0.648150422646491	0.26614280317920924	5.251847933255424e-110	-0.03294381408820811	0.5248339606774849	0.049703806677549506	3.476168182274453e-09
222	X402x437-1m1	351	31.116809116809115	0.7651634486064228	7.701473707502342e-112	-0.15600531023733202	-0.0017666599156684244	0.5134446920175905	0.0009961620180752003	0.5556251049908634	0.17098315070729597	0.4019640460018181	0.6767690904754474	1.3316967212386434e-87	-0.13043389216412307	0.48393282480740746	0.3453594078738767	4.0225102712854407e-69	0.10835927533714874	0.37856613697477315	0.5937372146216664	3.015819447149489e-70
223	X402x437-1m2	446	62.275784753363226	0.2630426211736413	2.7384871310967943e-31	-0.09542437983469926	0.07254777562414777	0.4960382590883796	0.4700854902972131	3.2697521221683784e-63	0.00017080276447278858	0.5388745835707317	8.223377959123184e-06	0.9518441437144696	-0.02305199894792774	0.4907297702535819	0.0020051683600839413	6.558015853541787e-06	-0.09921337758551255	0.5422830880462229	0.45815315344399915	4.644604161094882e-61
224	X402x437-1m3	488	26.764344262295083	0.533820364800947	1.4202949435010928e-82	0.15352667461966293	0.05274358032029192	0.4705259114166468	0.15715073422043474	8.181257252679416e-20	-0.0840050610437869	0.547885147344617	0.16773474286074982	3.676095428158822e-21	0.002155935372932381	0.5432392643800198	4.105830772071923e-09	0.8599945821211022	0.01843207349732867	0.5132322365100935	0.012878450467910103	0.012120830879139934
225	X402x438-2m3	700	51.93857142857143	0.3204815087978408	1.458465315215168e-60	0.11845133821945418	-0.10917876440580451	0.5533463910238114	0.30081915330076475	3.16969317932455e-56	-0.015847531108851384	0.511395355353024	0.09678282273007974	3.571265891253225e-17	-0.035695131259722436	0.4929023605689383	0.012666760193731572	7.115586071359925e-20	0.016655114074782262	0.4851508820702279	0.02366977560950493	4.359157934608106e-05
